1060,884.783,-3.72214
43875,-4.46,9.16,-0.35
43876,-4,6.57,2.07
43877,-7.67,13.81,2.88
43878,-5.58,9.06,-0.24
43879,-2.05,3.92,-2.1
43880,-6.13,8.99,-0.19
43881,-4.98,9.14,-0.3
43882,-3.87,6.4,-2.11
43883,-4.79,8.79,-2.01
43884,-5.56,9.09,0
43885,-4.4,9.13,-0.11
43886,-6.59,10.74,-1.97
43887,-5.93,10.81,-1.58
43888,-6.13,8.99,0.05
43889,-4.95,9.08,-0.06
43890,-6.61,10.76,-1.37
43891,-5.28,10.87,-1.13
43892,-5.59,9.14,0.24
43893,-4.41,9.14,0.1
43894,-5.63,9.21,-0.76
43895,-5.92,10.81,-1.01
43896,-6.32,9.27,0.31
43897,-4.97,9.12,0.17
43898,-6.19,9.07,-0.7
43899,-4.42,9.16,-0.59
43900,-7,11.37,0.77
43901,-6.27,11.43,0.52
43902,-5.58,9.13,-0.5
43903,-5,9.17,-0.55
43904,-8.48,13.74,1.98
43905,-7.6,13.79,1.28
43906,-6.17,9.05,-0.45
43907,-4.41,9.14,-0.35
43908,-3.52,5.85,1.84
43909,-7.61,13.8,2.87
43910,-5.51,9.02,-0.24
43911,-2.03,3.93,-2.1
43912,-6.09,9,-0.19
43913,-4.94,9.14,-0.3
43914,-3.84,6.41,-2.11
43915,-4.76,8.81,-2.01
43916,-5.51,9.08,0
43917,-4.37,9.14,-0.11
43918,-6.55,10.75,-1.97
43919,-5.88,10.83,-1.57
43920,-6.09,9,0.05
43921,-4.93,9.12,-0.06
43922,-6.56,10.76,-1.36
43923,-5.23,10.87,-1.13
43924,-5.55,9.15,0.24
43925,-4.38,9.16,0.1
43926,-5.65,9.31,-0.76
43927,-5.39,9.95,-0.93
43928,-6.24,9.21,0.31
43929,-4.94,9.14,0.17
43930,-6.14,9.08,-0.7
43931,-4.39,9.19,-0.59
43932,-6.94,11.37,0.77
43933,-6.22,11.43,0.52
43934,-5.55,9.15,-0.5
43935,-4.96,9.18,-0.55
43936,-7.54,13.79,1.27
43937,-6.08,8.99,-0.44
43938,-4.39,9.17,-0.35
43939,-3.39,5.68,1.78
43940,-7.54,13.79,2.87
43941,-5.49,9.06,-0.24
43942,-2.02,3.93,-2.09
43943,-6.05,9.02,-0.19
43944,-4.88,9.11,-0.3
43945,-3.81,6.41,-2.11
43946,-4.72,8.82,-2.01
43947,-5.45,9.06,0
43948,-4.32,9.11,-0.11
43949,-6.5,10.75,-1.96
43950,-5.5,10.22,-1.48
43951,-6.06,9.03,0.05
43952,-4.87,9.09,-0.06
43953,-6.51,10.77,-1.36
43954,-5.51,9.15,0.24
43955,-4.34,9.15,0.1
43956,-6.51,10.77,-0.88
43957,-5.84,10.83,-1.01
43958,-6.22,9.26,0.31
43959,-4.88,9.09,0.17
43960,-6.07,9.04,-0.7
43961,-4.35,9.17,-0.59
43962,-6.9,11.39,0.77
43963,-5.58,10.36,0.47
43964,-5.5,9.13,-0.5
43965,-4.92,9.18,-0.55
43966,-8.36,13.75,1.97
43967,-7.47,13.78,1.27
43968,-6.05,9.01,-0.44
43969,-4.35,9.18,-0.35
43970,-4.3,7.21,2.26
43971,-7.48,13.8,2.86
43972,-5.48,9.11,-0.24
43973,-2.01,3.95,-2.1
43974,-5.97,8.97,-0.18
43975,-4.86,9.14,-0.3
43976,-3.78,6.41,-2.1
43977,-4.69,8.83,-2.01
43978,-5.41,9.06,0
43979,-4.29,9.15,-0.11
43980,-6.44,10.75,-1.96
43981,-6,9.01,0.05
43982,-4.84,9.11,-0.06
43983,-6.14,10.26,-1.29
43984,-5.12,10.85,-1.12
43985,-5.46,9.16,0.24
43986,-4.29,9.15,0.1
43987,-5.87,9.81,-0.8
43988,-5.78,10.81,-1
43989,-6.14,9.21,0.31
43990,-4.86,9.14,0.17
43991,-6.13,9.2,-0.71
43992,-4.32,9.21,-0.59
43993,-6.84,11.39,0.76
43994,-6.11,11.43,0.52
43995,-5.42,9.08,-0.49
43996,-4.89,9.2,-0.55
43997,-8.29,13.76,1.97
43998,-7.41,13.8,1.27
43999,-6.01,9.03,-0.44
44000,-4.3,9.17,-0.35
44001,-4.38,7.39,2.31
44002,-7.43,13.82,2.86
44003,-5.4,9.06,-0.24
44004,-1.99,3.95,-2.1
44005,-5.96,9.02,-0.19
44006,-4.81,9.13,-0.3
44007,-3.75,6.41,-2.1
44008,-4.66,8.86,-2.01
44009,-5.34,9.03,0
44010,-4.26,9.15,-0.11
44011,-6.39,10.75,-1.95
44012,-5.42,10.24,-1.48
44013,-5.93,8.97,0.05
44014,-4.8,9.12,-0.06
44015,-6.04,10.17,-1.28
44016,-5.08,10.87,-1.12
44017,-5.45,9.2,0.24
44018,-4.26,9.17,0.1
44019,-5.83,9.83,-0.8
44020,-5.37,10.15,-0.94
44021,-6.09,9.2,0.31
44022,-4.84,9.18,0.17
44023,-6,9.08,-0.7
44024,-4.27,9.19,-0.59
44025,-6.79,11.4,0.76
44026,-6.07,11.45,0.52
44027,-5.38,9.09,-0.49
44028,-4.83,9.18,-0.54
44029,-8.22,13.74,1.96
44030,-7.35,13.8,1.27
44031,-5.95,9,-0.44
44032,-4.28,9.19,-0.35
44033,-4.17,7.96,1.64
44034,-5.36,9.05,-0.24
44035,-1.98,3.97,-2.1
44036,-5.94,9.05,-0.19
44037,-4.79,9.16,-0.3
44038,-3.72,6.42,-2.1
44039,-4.63,8.87,-2.01
44040,-5.32,9.07,0
44041,-4.24,9.2,-0.11
44042,-6.34,10.74,-1.95
44043,-5.68,10.81,-1.56
44044,-5.88,8.97,0.05
44045,-4.76,9.11,-0.06
44046,-5.87,9.96,-1.25
44047,-5.04,10.87,-1.12
44048,-5.38,9.16,0.23
44049,-4.23,9.18,0.1
44050,-6.37,10.79,-0.88
44051,-5.32,10.15,-0.94
44052,-6.05,9.21,0.31
44053,-4.79,9.16,0.17
44054,-5.96,9.08,-0.7
44055,-4.24,9.19,-0.59
44056,-6.73,11.39,0.76
44057,-6.03,11.46,0.52
44058,-5.33,9.08,-0.49
44059,-4.77,9.14,-0.54
44060,-8.16,13.75,1.96
44061,-7.3,13.81,1.27
44062,-5.93,9.04,-0.44
44063,-4.23,9.18,-0.35
44064,-5.31,9.05,-0.24
44065,-1.96,3.97,-2.1
44066,-5.87,9.02,-0.18
44067,-4.73,9.13,-0.3
44068,-3.7,6.42,-2.09
44069,-4.6,8.9,-2.02
44070,-5.29,9.08,0
44071,-4.18,9.16,-0.11
44072,-6.29,10.75,-1.95
44073,-5.63,10.82,-1.56
44074,-5.85,8.98,0.05
44075,-4.71,9.1,-0.06
44076,-5.86,10.03,-1.26
44077,-5,10.87,-1.12
44078,-5.36,9.2,0.23
44079,-4.2,9.19,0.1
44080,-6.3,10.77,-0.87
44081,-5.99,9.2,0.31
44082,-4.76,9.18,0.17
44083,-5.94,9.12,-0.7
44084,-4.2,9.19,-0.59
44085,-6.69,11.41,0.76
44086,-5.98,11.46,0.52
44087,-5.29,9.09,-0.49
44088,-4.76,9.18,-0.54
44089,-8.1,13.75,1.96
44090,-7.25,13.83,1.27
44091,-5.87,9.02,-0.44
44092,-4.19,9.18,-0.35
44093,-3.97,6.89,2.14
44094,-3.48,6.8,1.39
44095,-5.25,9.02,-0.24
44096,-1.95,3.98,-2.1
44097,-5.82,9.01,-0.18
44098,-4.69,9.13,-0.3
44099,-3.66,6.42,-2.09
44100,-4.57,8.91,-2.01
44101,-5.25,9.09,0
44102,-4.15,9.17,-0.11
44103,-6.25,10.76,-1.94
44104,-5.59,10.83,-1.56
44105,-5.8,8.98,0.05
44106,-4.7,9.14,-0.06
44107,-5.9,10.17,-1.27
44108,-4.96,10.89,-1.12
44109,-5.31,9.18,0.23
44110,-4.15,9.17,0.1
44111,-5.89,10.15,-0.82
44112,-5.59,10.84,-1
44113,-5.94,9.2,0.31
44114,-4.71,9.17,0.17
44115,-5.87,9.09,-0.69
44116,-4.19,9.25,-0.59
44117,-6.63,11.4,0.76
44118,-5.93,11.46,0.51
44119,-5.25,9.09,-0.49
44120,-4.7,9.16,-0.54
44121,-8.03,13.76,1.95
44122,-7.18,13.82,1.26
44123,-5.84,9.05,-0.44
44124,-4.15,9.18,-0.35
44125,-4.06,7.09,2.2
44126,-3.42,6.75,1.38
44127,-5.24,9.07,-0.24
44128,-1.94,3.99,-2.1
44129,-5.79,9.03,-0.18
44130,-4.63,9.1,-0.29
44131,-3.63,6.43,-2.09
44132,-4.54,8.92,-2.01
44133,-5.22,9.1,0
44134,-4.12,9.19,-0.11
44135,-5.89,10.23,-1.85
44136,-5.55,10.85,-1.56
44137,-5.76,8.98,0.05
44138,-4.65,9.14,-0.06
44139,-6.16,10.7,-1.33
44140,-4.58,10.17,-1.04
44141,-5.27,9.19,0.23
44142,-4.1,9.15,0.1
44143,-4.72,9.26,-0.85
44144,-5.9,9.2,0.31
44145,-4.68,9.19,0.17
44146,-5.82,9.08,-0.69
44147,-4.13,9.22,-0.59
44148,-6.59,11.42,0.76
44149,-5.88,11.47,0.51
44150,-5.23,9.12,-0.49
44151,-4.66,9.15,-0.54
44152,-7.98,13.78,1.95
44153,-7.12,13.82,1.26
44154,-5.79,9.04,-0.44
44155,-4.12,9.19,-0.35
44156,-4.07,7.15,2.21
44157,-7.13,13.83,2.84
44158,-5.19,9.05,-0.24
44159,-1.92,3.99,-2.1
44160,-5.74,9.03,-0.18
44161,-4.61,9.13,-0.3
44162,-3.61,6.43,-2.08
44163,-4.51,8.94,-2.01
44164,-5.17,9.1,0
44165,-4.06,9.14,-0.11
44166,-5.82,10.2,-1.84
44167,-5.51,10.86,-1.55
44168,-5.71,8.98,0.05
44169,-4.6,9.11,-0.05
44170,-5.91,10.36,-1.29
44171,-4.86,10.87,-1.11
44172,-5.21,9.16,0.23
44173,-4.09,9.22,0.1
44174,-6.17,10.8,-0.87
44175,-4.69,9.28,-0.85
44176,-5.86,9.21,0.31
44177,-4.63,9.17,0.17
44178,-5.79,9.11,-0.69
44179,-4.08,9.18,-0.58
44180,-6.82,11.9,0.79
44181,-5.84,11.49,0.51
44182,-5.17,9.1,-0.49
44183,-4.62,9.15,-0.54
44184,-7.92,13.79,1.95
44185,-7.05,13.81,1.26
44186,-5.75,9.04,-0.44
44187,-4.08,9.19,-0.35
44188,-4.11,7.29,2.25
44189,-3.58,7.16,1.46
44190,-5.17,9.1,-0.24
44191,-1.91,4,-2.1
44192,-5.68,9,-0.18
44193,-4.58,9.16,-0.3
44194,-3.59,6.44,-2.08
44195,-4.48,8.96,-2.01
44196,-5.12,9.09,0
44197,-4.05,9.2,-0.11
44198,-5.8,10.25,-1.84
44199,-5.67,8.99,0.05
44200,-4.58,9.16,-0.05
44201,-6.12,10.81,-1.34
44202,-4.81,10.87,-1.11
44203,-5.17,9.17,0.23
44204,-4.02,9.14,0.1
44205,-4.64,9.27,-0.85
44206,-5.81,9.21,0.3
44207,-4.59,9.17,0.17
44208,-5.73,9.08,-0.69
44209,-4.06,9.23,-0.59
44210,-6.88,12.1,0.8
44211,-5.15,9.14,-0.49
44212,-4.56,9.13,-0.53
44213,-7.85,13.77,1.94
44214,-6.99,13.82,1.26
44215,-5.7,9.03,-0.43
44216,-4.03,9.17,-0.35
44217,-3.71,6.65,2.05
44218,-5.11,9.07,-0.24
44219,-1.89,4,-2.09
44220,-5.66,9.03,-0.18
44221,-4.54,9.15,-0.29
44222,-3.56,6.45,-2.08
44223,-4.45,8.98,-2.02
44224,-5.11,9.14,0
44225,-4.01,9.22,-0.1
44226,-6.04,10.76,-1.93
44227,-5.4,10.83,-1.55
44228,-5.65,9.02,0.05
44229,-4.53,9.14,-0.05
44230,-6.07,10.8,-1.34
44231,-4.36,9.99,-1.02
44232,-5.12,9.16,0.23
44233,-3.99,9.16,0.1
44234,-5.09,9.11,-0.73
44235,-4.62,9.31,-0.85
44236,-5.79,9.24,0.3
44237,-4.55,9.17,0.17
44238,-5.7,9.1,-0.69
44239,-4.03,9.24,-0.59
44240,-6.84,12.14,0.8
44241,-6.21,12.41,0.55
44242,-5.1,9.12,-0.49
44243,-4.54,9.16,-0.54
44244,-7.78,13.77,1.94
44245,-6.94,13.83,1.25
44246,-5.66,9.03,-0.43
44247,-3.99,9.16,-0.35
44248,-6.94,13.84,2.82
44249,-5.08,9.08,-0.24
44250,-1.88,4.02,-2.1
44251,-5.63,9.06,-0.18
44252,-4.51,9.18,-0.29
44253,-3.54,6.46,-2.08
44254,-4.41,8.99,-2.01
44255,-5.04,9.1,0
44256,-3.98,9.23,-0.1
44257,-5.76,10.35,-1.85
44258,-5.35,10.83,-1.54
44259,-5.6,9.01,0.05
44260,-4.5,9.15,-0.05
44261,-6.01,10.79,-1.33
44262,-5.1,9.19,0.23
44263,-3.96,9.19,0.11
44264,-5.07,9.14,-0.73
44265,-5.35,10.83,-0.99
44266,-5.76,9.26,0.31
44267,-4.5,9.16,0.16
44268,-5.65,9.09,-0.69
44269,-3.97,9.21,-0.57
44270,-6.85,12.26,0.81
44271,-6.21,12.51,0.56
44272,-5.06,9.12,-0.48
44273,-4.5,9.16,-0.53
44274,-7.72,13.78,1.93
44275,-6.89,13.84,1.25
44276,-5.6,9.02,-0.43
44277,-3.97,9.2,-0.34
44278,-6.89,13.85,2.82
44279,-5.03,9.08,-0.24
44280,-1.87,4.03,-2.1
44281,-5.58,9.05,-0.18
44282,-4.46,9.16,-0.29
44283,-3.51,6.47,-2.08
44284,-4.39,9.01,-2.01
44285,-4.99,9.07,0
44286,-3.92,9.18,-0.1
44287,-5.8,10.5,-1.87
44288,-5.31,10.83,-1.54
44289,-5.57,9.03,0.05
44290,-4.44,9.12,-0.05
44291,-5.96,10.78,-1.33
44292,-5.04,9.16,0.23
44293,-3.92,9.18,0.11
44294,-5.04,9.17,-0.73
44295,-5.31,10.83,-0.99
44296,-5.69,9.22,0.3
44297,-4.47,9.17,0.16
44298,-5.61,9.09,-0.69
44299,-3.95,9.25,-0.57
44300,-6.85,12.34,0.81
44301,-6.23,12.66,0.56
44302,-5.01,9.12,-0.48
44303,-4.46,9.16,-0.53
44304,-7.66,13.78,1.93
44305,-6.83,13.85,1.25
44306,-5.56,9.02,-0.43
44307,-3.94,9.22,-0.34
44308,-3.74,7.72,1.56
44309,-4.97,9.04,-0.24
44310,-1.85,4.03,-2.1
44311,-5.52,9.03,-0.18
44312,-4.41,9.14,-0.29
44313,-3.49,6.48,-2.08
44314,-4.35,9.03,-2.02
44315,-4.98,9.13,0
44316,-3.89,9.19,-0.1
44317,-5.69,10.4,-1.85
44318,-5.27,10.85,-1.54
44319,-5.52,9.03,0.05
44320,-4.41,9.14,-0.05
44321,-5.91,10.79,-1.33
44322,-4.62,10.85,-1.09
44323,-5,9.18,0.23
44324,-3.89,9.2,0.11
44325,-5,9.16,-0.73
44326,-5.27,10.85,-0.99
44327,-5.65,9.24,0.3
44328,-4.43,9.18,0.16
44329,-5.57,9.1,-0.68
44330,-3.9,9.22,-0.57
44331,-6.86,12.47,0.82
44332,-6.23,12.77,0.57
44333,-4.99,9.15,-0.48
44334,-4.43,9.18,-0.53
44335,-7.6,13.78,1.93
44336,-6.76,13.84,1.25
44337,-5.54,9.05,-0.43
44338,-3.89,9.19,-0.34
44339,-3.38,7.07,1.43
44340,-4.95,9.09,-0.24
44341,-1.84,4.03,-2.1
44342,-5.48,9.04,-0.18
44343,-4.39,9.18,-0.29
44344,-3.46,6.49,-2.08
44345,-4.32,9.04,-2.01
44346,-4.93,9.11,0
44347,-3.84,9.17,-0.1
44348,-5.6,10.31,-1.83
44349,-5.22,10.85,-1.54
44350,-5.48,9.03,0.05
44351,-4.37,9.13,-0.05
44352,-5.46,10.06,-1.24
44353,-4.58,10.86,-1.09
44354,-4.96,9.18,0.23
44355,-3.84,9.16,0.11
44356,-4.97,9.19,-0.73
44357,-5.23,10.86,-0.99
44358,-5.62,9.25,0.3
44359,-4.38,9.15,0.16
44360,-5.54,9.14,-0.69
44361,-3.87,9.23,-0.57
44362,-6.87,12.59,0.83
44363,-6.24,12.91,0.57
44364,-4.95,9.14,-0.48
44365,-4.4,9.2,-0.53
44366,-7.55,13.81,1.93
44367,-6.7,13.84,1.25
44368,-5.49,9.06,-0.43
44369,-3.86,9.21,-0.34
44370,-3.36,7.09,1.43
44371,-4.92,9.1,-0.24
44372,-1.83,4.04,-2.1
44373,-5.45,9.06,-0.18
44374,-4.34,9.15,-0.29
44375,-3.44,6.5,-2.08
44376,-4.29,9.04,-2.01
44377,-4.87,9.07,0
44378,-3.79,9.14,-0.1
44379,-5.55,10.3,-1.83
44380,-5.18,10.86,-1.54
44381,-5.43,9.03,0.05
44382,-4.35,9.17,-0.05
44383,-5.83,10.82,-1.33
44384,-4.56,10.91,-1.1
44385,-4.93,9.19,0.23
44386,-3.81,9.19,0.11
44387,-4.93,9.18,-0.73
44388,-5.17,10.84,-0.98
44389,-5.59,9.28,0.3
44390,-4.35,9.18,0.16
44391,-5.55,9.21,-0.69
44392,-3.82,9.21,-0.57
44393,-6.92,12.78,0.84
44394,-6.27,13.08,0.58
44395,-4.92,9.17,-0.48
44396,-4.35,9.17,-0.53
44397,-7.48,13.8,1.92
44398,-6.65,13.84,1.24
44399,-5.45,9.06,-0.43
44400,-3.82,9.21,-0.34
44401,-3.61,6.8,2.07
44402,-3.32,7.09,1.43
44403,-4.87,9.09,-0.24
44404,-1.81,4.06,-2.1
44405,-5.41,9.06,-0.18
44406,-4.31,9.17,-0.29
44407,-3.41,6.5,-2.07
44408,-4.25,9.06,-2.01
44409,-4.85,9.12,0
44410,-3.77,9.18,-0.1
44411,-5.69,10.64,-1.89
44412,-5.13,10.86,-1.53
44413,-5.38,9,0.05
44414,-4.32,9.18,-0.05
44415,-5.46,10.24,-1.25
44416,-4.51,10.9,-1.09
44417,-4.9,9.21,0.23
44418,-3.78,9.2,0.11
44419,-4.89,9.2,-0.73
44420,-4.74,10.05,-0.91
44421,-5.53,9.25,0.3
44422,-4.31,9.18,0.16
44423,-5.45,9.12,-0.68
44424,-3.79,9.22,-0.57
44425,-6.93,12.9,0.84
44426,-6.33,13.31,0.59
44427,-4.86,9.14,-0.48
44428,-4.33,9.21,-0.53
44429,-7.42,13.8,1.92
44430,-6.59,13.86,1.24
44431,-5.41,9.06,-0.43
44432,-3.79,9.24,-0.34
44433,-6.59,13.85,2.8
44434,-4.84,9.1,-0.24
44435,-1.8,4.06,-2.1
44436,-5.38,9.09,-0.18
44437,-4.28,9.2,-0.29
44438,-3.39,6.52,-2.07
44439,-4.22,9.06,-2.01
44440,-4.8,9.11,0
44441,-3.74,9.2,-0.1
44442,-5.71,10.77,-1.9
44443,-5.08,10.86,-1.53
44444,-5.34,9.02,0.05
44445,-4.27,9.18,-0.05
44446,-5.41,10.22,-1.25
44447,-4.06,9.95,-0.99
44448,-4.87,9.23,0.23
44449,-3.73,9.18,0.11
44450,-4.81,9.12,-0.72
44451,-4.7,10.05,-0.91
44452,-5.49,9.27,0.3
44453,-4.28,9.19,0.16
44454,-5.47,9.22,-0.69
44455,-3.75,9.23,-0.57
44456,-6.29,13.35,0.59
44457,-4.83,9.16,-0.48
44458,-4.27,9.18,-0.53
44459,-7.36,13.8,1.92
44460,-6.53,13.85,1.24
44461,-5.37,9.06,-0.43
44462,-3.74,9.21,-0.33
44463,-6.53,13.86,2.79
44464,-4.79,9.09,-0.24
44465,-1.79,4.07,-2.1
44466,-5.31,9.04,-0.18
44467,-4.23,9.18,-0.29
44468,-3.36,6.52,-2.07
44469,-4.19,9.08,-2.01
44470,-4.77,9.12,0
44471,-3.7,9.19,-0.1
44472,-5.66,10.77,-1.9
44473,-5.04,10.86,-1.53
44474,-5.32,9.05,0.05
44475,-4.23,9.18,-0.05
44476,-5.36,10.21,-1.25
44477,-4.02,9.96,-0.99
44478,-4.81,9.21,0.23
44479,-3.7,9.2,0.11
44480,-4.78,9.14,-0.72
44481,-5.04,10.85,-0.98
44482,-5.44,9.26,0.3
44483,-4.25,9.22,0.16
44484,-5.43,9.23,-0.69
44485,-3.72,9.24,-0.57
44486,-7.31,13.82,0.9
44487,-4.77,9.13,-0.48
44488,-4.24,9.2,-0.53
44489,-7.3,13.8,1.91
44490,-3.16,6.95,0.61
44491,-5.34,9.09,-0.43
44492,-3.7,9.19,-0.33
44493,-6.47,13.86,2.79
44494,-4.77,9.12,-0.24
44495,-1.77,4.07,-2.1
44496,-5.28,9.07,-0.18
44497,-4.19,9.17,-0.29
44498,-3.34,6.54,-2.07
44499,-4.16,9.1,-2.01
44500,-4.74,9.15,0
44501,-3.66,9.19,-0.1
44502,-5.62,10.78,-1.9
44503,-5,10.88,-1.53
44504,-5.27,9.05,0.05
44505,-4.18,9.16,-0.05
44506,-5.64,10.82,-1.32
44507,-4.37,10.9,-1.09
44508,-4.78,9.23,0.23
44509,-3.67,9.22,0.11
44510,-4.78,9.23,-0.73
44511,-4.99,10.86,-0.98
44512,-5.38,9.23,0.3
44513,-4.2,9.19,0.16
44514,-5.38,9.23,-0.69
44515,-3.7,9.27,-0.57
44516,-7.25,13.82,0.9
44517,-6.43,13.89,0.61
44518,-4.76,9.18,-0.48
44519,-4.19,9.18,-0.53
44520,-7.24,13.8,1.91
44521,-6.42,13.87,1.24
44522,-5.3,9.09,-0.43
44523,-3.67,9.2,-0.33
44524,-6.42,13.88,2.79
44525,-4.73,9.13,-0.24
44526,-1.76,4.08,-2.1
44527,-5.24,9.06,-0.18
44528,-4.17,9.2,-0.29
44529,-3.32,6.56,-2.08
44530,-4.12,9.11,-2.01
44531,-4.71,9.16,0
44532,-3.61,9.16,-0.1
44533,-5.57,10.78,-1.9
44534,-4.96,10.89,-1.53
44535,-5.23,9.04,0.05
44536,-4.15,9.17,-0.05
44537,-5.59,10.82,-1.32
44538,-4.13,10.41,-1.04
44539,-4.73,9.21,0.23
44540,-3.63,9.2,0.11
44541,-4.74,9.22,-0.73
44542,-4.48,9.87,-0.89
44543,-5.36,9.27,0.3
44544,-4.17,9.22,0.16
44545,-5.26,9.11,-0.67
44546,-3.63,9.21,-0.57
44547,-7.18,13.82,0.9
44548,-6.37,13.89,0.61
44549,-4.73,9.2,-0.48
44550,-4.17,9.22,-0.53
44551,-7.19,13.83,1.91
44552,-6.36,13.86,1.24
44553,-5.25,9.09,-0.43
44554,-3.63,9.21,-0.33
44555,-3.66,7.19,2.17
44556,-2.98,6.69,1.33
44557,-4.67,9.1,-0.23
44558,-1.74,4.09,-2.1
44559,-5.19,9.05,-0.18
44560,-4.12,9.19,-0.29
44561,-3.3,6.56,-2.07
44562,-4.09,9.11,-2.01
44563,-4.65,9.14,0
44564,-3.6,9.22,-0.1
44565,-5.52,10.79,-1.89
44566,-4.91,10.89,-1.53
44567,-5.19,9.05,0.05
44568,-4.12,9.19,-0.05
44569,-5.55,10.84,-1.32
44570,-3.95,10.1,-1
44571,-4.7,9.24,0.23
44572,-3.57,9.16,0.11
44573,-4.67,9.17,-0.72
44574,-4.91,10.88,-0.98
44575,-5.35,9.32,0.3
44576,-4.14,9.24,0.16
44577,-5.24,9.15,-0.68
44578,-3.61,9.25,-0.57
44579,-7.12,13.82,0.9
44580,-6.31,13.89,0.61
44581,-4.67,9.16,-0.48
44582,-4.14,9.24,-0.53
44583,-3.69,7.31,1
44584,-6.31,13.88,1.24
44585,-5.22,9.11,-0.43
44586,-3.59,9.19,-0.33
44587,-6.31,13.88,2.78
44588,-4.65,9.13,-0.24
44589,-1.73,4.09,-2.1
44590,-5.16,9.07,-0.18
44591,-4.09,9.2,-0.29
44592,-3.28,6.58,-2.08
44593,-4.06,9.13,-2.01
44594,-4.62,9.16,0
44595,-3.54,9.18,-0.1
44596,-5.48,10.79,-1.89
44597,-4.87,10.9,-1.52
44598,-5.15,9.06,0.05
44599,-4.08,9.19,-0.05
44600,-5.5,10.84,-1.31
44601,-4.63,9.18,0.23
44602,-3.55,9.19,0.11
44603,-4.64,9.19,-0.72
44604,-4.85,10.86,-0.97
44605,-5.25,9.23,0.3
44606,-4.09,9.2,0.16
44607,-5.19,9.12,-0.67
44608,-3.57,9.26,-0.57
44609,-7.06,13.82,0.89
44610,-6.25,13.9,0.61
44611,-4.62,9.15,-0.48
44612,-4.1,9.22,-0.53
44613,-3.64,7.29,1
44614,-6.25,13.89,1.23
44615,-5.17,9.09,-0.42
44616,-3.58,9.26,-0.33
44617,-6.25,13.89,2.78
44618,-4.62,9.14,-0.24
44619,-1.71,4.1,-2.1
44620,-5.1,9.04,-0.18
44621,-4.04,9.18,-0.29
44622,-3.25,6.59,-2.08
44623,-4.02,9.14,-2.01
44624,-4.58,9.14,0
44625,-3.52,9.21,-0.1
44626,-5.43,10.79,-1.89
44627,-4.81,10.88,-1.52
44628,-5.13,9.1,0.05
44629,-4.05,9.2,-0.05
44630,-5.44,10.82,-1.31
44631,-3.99,10.38,-1.03
44632,-4.61,9.21,0.23
44633,-3.51,9.18,0.11
44634,-4.61,9.2,-0.72
44635,-4.81,10.86,-0.97
44636,-5.21,9.23,0.3
44637,-4.04,9.19,0.16
44638,-5.17,9.17,-0.68
44639,-3.55,9.29,-0.57
44640,-7,13.82,0.89
44641,-6.2,13.9,0.61
44642,-4.6,9.19,-0.48
44643,-4.08,9.26,-0.53
44644,-3.62,7.3,0.99
44645,-5.15,9.14,-0.43
44646,-3.53,9.24,-0.33
44647,-6.19,13.89,2.77
44648,-4.58,9.15,-0.23
44649,-1.7,4.11,-2.1
44650,-5.08,9.08,-0.18
44651,-4.01,9.21,-0.29
44652,-3.22,6.59,-2.07
44653,-3.99,9.16,-2.01
44654,-4.55,9.18,0
44655,-3.47,9.17,-0.1
44656,-5.38,10.79,-1.88
44657,-4.76,10.87,-1.51
44658,-5.07,9.07,0.05
44659,-4,9.19,-0.05
44660,-5.4,10.83,-1.31
44661,-3.96,10.42,-1.03
44662,-4.58,9.24,0.23
44663,-3.47,9.19,0.11
44664,-4.58,9.24,-0.72
44665,-4.77,10.88,-0.97
44666,-5.19,9.27,0.3
44667,-4.03,9.26,0.16
44668,-5.08,9.08,-0.67
44669,-3.49,9.24,-0.56
44670,-6.94,13.83,0.89
44671,-6.14,13.9,0.61
44672,-4.54,9.15,-0.47
44673,-4.03,9.24,-0.53
44674,-3.59,7.3,0.99
44675,-6.13,13.88,1.23
44676,-5.11,9.13,-0.42
44677,-3.48,9.21,-0.33
44678,-6.14,13.9,2.77
44679,-4.53,9.14,-0.23
44680,-1.69,4.12,-2.09
44681,-5.06,9.12,-0.18
44682,-3.98,9.22,-0.29
44683,-3.2,6.61,-2.07
44684,-3.96,9.18,-2.01
44685,-4.51,9.18,0
44686,-3.44,9.2,-0.1
44687,-5.33,10.79,-1.88
44688,-4.43,10.22,-1.42
44689,-5.03,9.06,0.05
44690,-3.97,9.19,-0.05
44691,-5.35,10.83,-1.3
44692,-4.12,10.94,-1.08
44693,-4.54,9.24,0.23
44694,-3.44,9.19,0.11
44695,-4.54,9.23,-0.72
44696,-4.72,10.87,-0.97
44697,-5.15,9.28,0.3
44698,-3.98,9.22,0.16
44699,-5.07,9.15,-0.67
44700,-3.48,9.29,-0.57
44701,-6.88,13.83,0.89
44702,-6.09,13.91,0.61
44703,-4.51,9.17,-0.47
44704,-4,9.26,-0.53
44705,-6.89,13.85,1.89
44706,-6.07,13.88,1.23
44707,-5.07,9.14,-0.42
44708,-3.47,9.27,-0.33
44709,-3.25,6.69,2
44710,-2.9,6.81,1.35
44711,-4.5,9.15,-0.23
44712,-1.67,4.13,-2.09
44713,-5,9.09,-0.18
44714,-3.94,9.22,-0.29
44715,-3.18,6.62,-2.07
44716,-3.92,9.17,-2
44717,-4.47,9.18,0
44718,-3.42,9.23,-0.1
44719,-5.29,10.8,-1.88
44720,-4.67,10.86,-1.51
44721,-4.99,9.07,0.05
